datasourceId,sourceId,sourceType,outputFrequency,startOfPeriod,endOfPeriod,locationLatitude,locationLongitude,atmPressure1HourMean.raw,atmPressure1HourMean.status,atmPressure1HourMean.value,bcAllSources1HourMean.raw,bcAllSources1HourMean.status,bcAllSources1HourMean.value,bcBiomass1HourMean.raw,bcBiomass1HourMean.status,bcBiomass1HourMean.value,bcFossilFuel1HourMean.raw,bcFossilFuel1HourMean.status,bcFossilFuel1HourMean.value,bcSpectralB1HourMean.raw,bcSpectralB1HourMean.status,bcSpectralB1HourMean.value,bcSpectralG1HourMean.raw,bcSpectralG1HourMean.status,bcSpectralG1HourMean.value,bcSpectralIR1HourMean.raw,bcSpectralIR1HourMean.status,bcSpectralIR1HourMean.value,bcSpectralR1HourMean.raw,bcSpectralR1HourMean.status,bcSpectralR1HourMean.value,bcSpectralUV1HourMean.raw,bcSpectralUV1HourMean.status,bcSpectralUV1HourMean.value,no2Conc1HourMean.raw,no2Conc1HourMean.status,no2Conc1HourMean.value,no2Conc1HourMeanUsEpaAqi.raw,no2Conc1HourMeanUsEpaAqi.status,no2Conc1HourMeanUsEpaAqi.value,no2Conc1HourMeanWaDwerAqi.raw,no2Conc1HourMeanWaDwerAqi.status,no2Conc1HourMeanWaDwerAqi.value,o3Conc1HourMean.raw,o3Conc1HourMean.status,o3Conc1HourMean.value,o3Conc1HourMeanWaDwerAqi.raw,o3Conc1HourMeanWaDwerAqi.status,o3Conc1HourMeanWaDwerAqi.value,pm10ConcMass1HourMean.raw,pm10ConcMass1HourMean.status,pm10ConcMass1HourMean.value,pm10ConcMass1HourMeanWaDwerAqi.raw,pm10ConcMass1HourMeanWaDwerAqi.status,pm10ConcMass1HourMeanWaDwerAqi.value,pm10ConcMass24HourRollingMean.raw,pm10ConcMass24HourRollingMean.status,pm10ConcMass24HourRollingMean.value,pm10ConcNum1HourMean.raw,pm10ConcNum1HourMean.status,pm10ConcNum1HourMean.value,pm10ConcNum24HourRollingMean.raw,pm10ConcNum24HourRollingMean.status,pm10ConcNum24HourRollingMean.value,pm1ConcMass1HourMean.raw,pm1ConcMass1HourMean.status,pm1ConcMass1HourMean.value,pm1ConcNum1HourMean.raw,pm1ConcNum1HourMean.status,pm1ConcNum1HourMean.value,pm2_5ConcMass1HourMean.raw,pm2_5ConcMass1HourMean.status,pm2_5ConcMass1HourMean.value,pm2_5ConcMass1HourMeanWaDwerAqi.raw,pm2_5ConcMass1HourMeanWaDwerAqi.status,pm2_5ConcMass1HourMeanWaDwerAqi.value,pm2_5ConcMass24HourRollingMean.raw,pm2_5ConcMass24HourRollingMean.status,pm2_5ConcMass24HourRollingMean.value,pm2_5ConcMassNowcast.raw,pm2_5ConcMassNowcast.status,pm2_5ConcMassNowcast.value,pm2_5ConcMassNowcastUsEpaAqi.raw,pm2_5ConcMassNowcastUsEpaAqi.status,pm2_5ConcMassNowcastUsEpaAqi.value,pm2_5ConcNum1HourMean.raw,pm2_5ConcNum1HourMean.status,pm2_5ConcNum1HourMean.value,pm2_5ConcNum24HourRollingMean.raw,pm2_5ConcNum24HourRollingMean.status,pm2_5ConcNum24HourRollingMean.value,relHumidAmbient1HourMean.raw,relHumidAmbient1HourMean.status,relHumidAmbient1HourMean.value,relHumidInternal1HourMean.raw,relHumidInternal1HourMean.status,relHumidInternal1HourMean.value,temperatureAmbient1HourMean.raw,temperatureAmbient1HourMean.status,temperatureAmbient1HourMean.value,temperatureInternal1HourMean.raw,temperatureInternal1HourMean.status,temperatureInternal1HourMean.value,windDirection1HourMean.raw,windDirection1HourMean.status,windDirection1HourMean.value,windSpeed1HourMean.raw,windSpeed1HourMean.status,windSpeed1HourMean.value
DAJXS2653,A3GP6QHN,CLARITY_NODE,hour,2025-10-17T21:00:00.000Z,2025-10-17T22:00:00.000Z,37.79429200,-122.40409800,,,,507.50,sensor-ready,507.50,225.55,sensor-ready,225.55,281.45,sensor-ready,281.45,791.30,sensor-ready,791.30,706.95,sensor-ready,706.95,467.40,sensor-ready,467.40,737.75,sensor-ready,737.75,647.40,sensor-ready,647.40,-7.81,calibrated-ready,10.80,,calibrated-ready,9,,calibrated-ready,11,,,,,,,10.77,calibration-missing,,11,calibration-missing,,18.32,calibration-missing,,16.12,sensor-ready,16.12,21.59,sensor-ready,21.59,7.42,calibration-missing,,15.58,sensor-ready,15.58,10.25,calibrated-ready,9.58,10,calibrated-ready,10,16.45,calibrated-ready,10.02,17.34,calibrated-ready,12.45,66,calibrated-ready,57,16.10,sensor-ready,16.10,21.51,sensor-ready,21.51,,,,35.16,sensor-ready,35.16,,,,30.04,sensor-ready,30.04,,,,,,
DBUFQ1648,A9V4VJWX,CLARITY_NODE,hour,2025-10-17T21:00:00.000Z,2025-10-17T22:00:00.000Z,37.73478700,-122.38956900,,,,228.50,sensor-ready,228.50,19.20,sensor-ready,19.20,209.20,sensor-ready,209.20,415.10,sensor-ready,415.10,424.05,sensor-ready,424.05,242.15,sensor-ready,242.15,380.65,sensor-ready,380.65,431.70,sensor-ready,431.70,-0.23,calibrated-ready,9.03,,calibrated-ready,8,,calibrated-ready,9,,,,,,,9.74,calibration-missing,,10,calibration-missing,,16.69,calibration-missing,,12.76,sensor-ready,12.76,15.34,sensor-ready,15.34,5.68,calibration-missing,,12.38,sensor-ready,12.38,7.13,calibrated-ready,8.49,7,calibrated-ready,8,11.13,calibrated-ready,8.59,10.27,calibrated-ready,9.97,53,calibrated-ready,52,12.71,sensor-ready,12.71,15.25,sensor-ready,15.25,,,,32.45,sensor-ready,32.45,,,,31.93,sensor-ready,31.93,,,,,,
DCDBK0901,A9WY7XJ6,CLARITY_NODE,hour,2025-10-17T21:00:00.000Z,2025-10-17T22:00:00.000Z,37.77947000,-122.40792100,,,,111.26,sensor-ready,111.26,-46.00,sensor-ready,-46.00,157.26,sensor-ready,157.26,-72.42,sensor-ready,-72.42,-86.05,sensor-ready,-86.05,75.63,sensor-ready,75.63,-35.74,sensor-ready,-35.74,-138.21,sensor-ready,-138.21,3.41,calibrated-ready,9.49,3,calibrated-ready,8,3,calibrated-ready,9,,,,,,,11.08,calibration-missing,,11,calibration-missing,,16.71,calibration-missing,,14.95,sensor-ready,14.95,17.69,sensor-ready,17.69,6.99,calibration-missing,,14.50,sensor-ready,14.50,9.61,calibrated-ready,9.32,10,calibrated-ready,9,14.11,calibrated-ready,9.02,13.40,calibrated-ready,10.81,59,calibrated-ready,54,14.89,sensor-ready,14.89,17.59,sensor-ready,17.59,,,,37.19,sensor-ready,37.19,,,,28.70,sensor-ready,28.70,,,,,,
DEVXA9067,ARY9KH49,CLARITY_NODE,hour,2025-10-17T21:00:00.000Z,2025-10-17T22:00:00.000Z,37.78209800,-122.41532900,,,,427.10,sensor-ready,427.10,105.80,sensor-ready,105.80,320.30,sensor-ready,320.30,511.85,sensor-ready,511.85,487.75,sensor-ready,487.75,428.00,sensor-ready,428.00,527.05,sensor-ready,527.05,711.60,sensor-ready,711.60,-4.07,calibrated-ready,10.88,,calibrated-ready,9,,calibrated-ready,11,,,,,,,8.30,calibration-missing,,8,calibration-missing,,16.30,calibration-missing,,12.31,sensor-ready,12.31,17.45,sensor-ready,17.45,5.31,calibration-missing,,11.98,sensor-ready,11.98,7.33,calibrated-ready,8.11,7,calibrated-ready,8,13.14,calibrated-ready,9.01,11.32,calibrated-ready,10.08,55,calibrated-ready,53,12.26,sensor-ready,12.26,17.35,sensor-ready,17.35,,,,31.88,sensor-ready,31.88,,,,30.97,sensor-ready,30.97,,,,,,
DGVIU8498,AGXKW9H6,CLARITY_NODE,hour,2025-10-17T21:00:00.000Z,2025-10-17T22:00:00.000Z,37.72887100,-122.37440100,,,,-299.48,sensor-ready,-299.48,23.90,sensor-ready,23.90,-323.52,sensor-ready,-323.52,134.71,sensor-ready,134.71,-16.86,sensor-ready,-16.86,-341.81,sensor-ready,-341.81,19.14,sensor-ready,19.14,255.33,sensor-ready,255.33,2.18,calibrated-ready,14.64,2,calibrated-ready,13,2,calibrated-ready,15,,,,,,,9.90,calibration-missing,,10,calibration-missing,,14.57,calibration-missing,,13.66,sensor-ready,13.66,16.07,sensor-ready,16.07,6.36,calibration-missing,,13.18,sensor-ready,13.18,9.15,calibrated-ready,8.48,9,calibrated-ready,8,12.42,calibrated-ready,7.97,15.32,calibrated-ready,10.95,63,calibrated-ready,54,13.61,sensor-ready,13.61,15.98,sensor-ready,15.98,,,,41.96,sensor-ready,41.96,,,,27.68,sensor-ready,27.68,,,,,,
DNHZP3586,ACG3QXTF,CLARITY_NODE,hour,2025-10-17T21:00:00.000Z,2025-10-17T22:00:00.000Z,37.76955900,-122.40685700,,,,597.33,sensor-ready,597.33,113.29,sensor-ready,113.29,483.29,sensor-ready,483.29,669.14,sensor-ready,669.14,645.19,sensor-ready,645.19,571.95,sensor-ready,571.95,671.86,sensor-ready,671.86,748.05,sensor-ready,748.05,2.57,calibrated-ready,9.82,2,calibrated-ready,8,3,calibrated-ready,10,,,,,,,10.64,calibration-missing,,11,calibration-missing,,17.20,calibration-missing,,13.90,sensor-ready,13.90,14.72,sensor-ready,14.72,6.37,calibration-missing,,13.55,sensor-ready,13.55,7.72,calibrated-ready,8.82,8,calibrated-ready,9,11.63,calibrated-ready,8.76,10.09,calibrated-ready,9.81,53,calibrated-ready,52,13.85,sensor-ready,13.85,14.64,sensor-ready,14.64,,,,37.59,sensor-ready,37.59,,,,29.60,sensor-ready,29.60,,,,,,
DPANQ2934,APQ6QPGM,CLARITY_NODE,hour,2025-10-17T21:00:00.000Z,2025-10-17T22:00:00.000Z,37.76610000,-122.39897100,,,,503.50,sensor-ready,503.50,52.72,sensor-ready,52.72,450.28,sensor-ready,450.28,444.72,sensor-ready,444.72,404.39,sensor-ready,404.39,349.83,sensor-ready,349.83,367.22,sensor-ready,367.22,458.89,sensor-ready,458.89,7.33,calibrated-ready,11.41,7,calibrated-ready,10,7,calibrated-ready,11,,,,,,,10.89,calibration-missing,,11,calibration-missing,,15.54,calibration-missing,,14.95,sensor-ready,14.95,16.57,sensor-ready,16.57,6.62,calibration-missing,,14.57,sensor-ready,14.57,8.18,calibrated-ready,9.05,8,calibrated-ready,9,11.11,calibrated-ready,8.66,10.96,calibrated-ready,10.28,54,calibrated-ready,53,14.89,sensor-ready,14.89,16.48,sensor-ready,16.48,,,,38.96,sensor-ready,38.96,,,,28.69,sensor-ready,28.69,,,,,,
DSARJ4044,ARC4GYFK,CLARITY_NODE,hour,2025-10-17T21:00:00.000Z,2025-10-17T22:00:00.000Z,37.78378100,-122.41156100,,,,-473.50,sensor-ready,-473.50,31.00,sensor-ready,31.00,-504.60,sensor-ready,-504.60,-208.45,sensor-ready,-208.45,-358.60,sensor-ready,-358.60,-558.80,sensor-ready,-558.80,-571.70,sensor-ready,-571.70,-834.10,sensor-ready,-834.10,-12.33,calibrated-ready,9.48,,calibrated-ready,8,,calibrated-ready,9,,,,,,,8.93,calibration-missing,,9,calibration-missing,,18.62,calibration-missing,,13.00,sensor-ready,13.00,19.72,sensor-ready,19.72,5.67,calibration-missing,,12.67,sensor-ready,12.67,6.77,calibrated-ready,8.33,7,calibrated-ready,8,13.77,calibrated-ready,9.75,11.26,calibrated-ready,10.30,55,calibrated-ready,53,12.95,sensor-ready,12.95,19.61,sensor-ready,19.61,,,,30.82,sensor-ready,30.82,,,,32.19,sensor-ready,32.19,,,,,,
DSUSD5545,ATMWFH4K,CLARITY_NODE,hour,2025-10-17T21:00:00.000Z,2025-10-17T22:00:00.000Z,37.79721100,-122.40910900,,,,128.85,sensor-ready,128.85,84.05,sensor-ready,84.05,44.40,sensor-ready,44.40,340.85,sensor-ready,340.85,280.95,sensor-ready,280.95,161.50,sensor-ready,161.50,304.70,sensor-ready,304.70,468.95,sensor-ready,468.95,-17.19,calibration-mixed,7.08,,calibration-mixed,7,,calibration-mixed,7,,,,,,,10.09,calibration-missing,,10,calibration-missing,,20.85,calibration-missing,,12.73,sensor-ready,12.73,20.74,sensor-ready,20.74,5.75,calibration-missing,,12.21,sensor-ready,12.21,8.79,calibrated-ready,8.69,9,calibrated-ready,9,17.69,calibrated-ready,10.36,15.91,calibrated-ready,11.77,64,calibrated-ready,56,12.64,sensor-ready,12.64,20.60,sensor-ready,20.60,,,,35.28,sensor-ready,35.28,,,,27.78,sensor-ready,27.78,,,,,,
DVCKP7679,AW7V74JH,CLARITY_NODE,hour,2025-10-17T21:00:00.000Z,2025-10-17T22:00:00.000Z,37.72515600,-122.39415600,,,,641.90,sensor-ready,641.90,47.45,sensor-ready,47.45,594.00,sensor-ready,594.00,600.95,sensor-ready,600.95,585.90,sensor-ready,585.90,655.90,sensor-ready,655.90,602.25,sensor-ready,602.25,820.60,sensor-ready,820.60,4.92,calibrated-ready,14.19,4,calibrated-ready,13,5,calibrated-ready,14,,,,,,,11.82,calibration-missing,,12,calibration-missing,,14.48,calibration-missing,,16.48,sensor-ready,16.48,16.42,sensor-ready,16.42,7.86,calibration-missing,,15.96,sensor-ready,15.96,9.89,calibrated-ready,9.61,10,calibrated-ready,10,10.73,calibrated-ready,8.27,13.37,calibrated-ready,11.18,59,calibrated-ready,55,16.43,sensor-ready,16.43,16.34,sensor-ready,16.34,,,,40.19,sensor-ready,40.19,,,,28.40,sensor-ready,28.40,,,,,,
DAJXS2653,A3GP6QHN,CLARITY_NODE,hour,2025-10-17T22:00:00.000Z,2025-10-17T23:00:00.000Z,37.79429200,-122.40409800,,,,165.28,sensor-ready,165.28,52.44,sensor-ready,52.44,112.28,sensor-ready,112.28,221.78,sensor-ready,221.78,202.78,sensor-ready,202.78,193.11,sensor-ready,193.11,217.22,sensor-ready,217.22,346.06,sensor-ready,346.06,-3.98,calibrated-ready,10.73,,calibrated-ready,9,,calibrated-ready,11,,,,,,,8.47,calibration-missing,,8,calibration-missing,,18.46,calibration-missing,,13.24,sensor-ready,13.24,21.80,sensor-ready,21.80,5.60,calibration-missing,,12.80,sensor-ready,12.80,8.03,calibrated-ready,8.34,8,calibrated-ready,8,16.58,calibrated-ready,10.12,12.69,calibrated-ready,10.40,58,calibrated-ready,53,13.22,sensor-ready,13.22,21.73,sensor-ready,21.73,,,,33.06,sensor-ready,33.06,,,,30.54,sensor-ready,30.54,,,,,,
DBUFQ1648,A9V4VJWX,CLARITY_NODE,hour,2025-10-17T22:00:00.000Z,2025-10-17T23:00:00.000Z,37.73478700,-122.38956900,,,,655.43,sensor-ready,655.43,77.33,sensor-ready,77.33,577.71,sensor-ready,577.71,627.24,sensor-ready,627.24,521.33,sensor-ready,521.33,648.00,sensor-ready,648.00,563.29,sensor-ready,563.29,600.86,sensor-ready,600.86,-2.36,calibrated-ready,9.48,,calibrated-ready,8,,calibrated-ready,9,,,,,,,11.96,calibration-missing,,12,calibration-missing,,16.98,calibration-missing,,14.19,sensor-ready,14.19,15.69,sensor-ready,15.69,6.47,calibration-missing,,13.76,sensor-ready,13.76,8.40,calibrated-ready,9.46,8,calibrated-ready,9,11.39,calibrated-ready,8.76,9.33,calibrated-ready,9.72,51,calibrated-ready,52,14.12,sensor-ready,14.12,15.60,sensor-ready,15.60,,,,31.21,sensor-ready,31.21,,,,33.93,sensor-ready,33.93,,,,,,
DCDBK0901,A9WY7XJ6,CLARITY_NODE,hour,2025-10-17T22:00:00.000Z,2025-10-17T23:00:00.000Z,37.77947000,-122.40792100,,,,147.95,sensor-ready,147.95,38.58,sensor-ready,38.58,109.16,sensor-ready,109.16,129.37,sensor-ready,129.37,46.53,sensor-ready,46.53,196.74,sensor-ready,196.74,64.26,sensor-ready,64.26,152.58,sensor-ready,152.58,9.20,calibrated-ready,10.60,8,calibrated-ready,9,9,calibrated-ready,11,,,,,,,9.61,calibration-missing,,10,calibration-missing,,16.94,calibration-missing,,13.32,sensor-ready,13.32,17.98,sensor-ready,17.98,6.05,calibration-missing,,12.87,sensor-ready,12.87,8.49,calibrated-ready,8.45,8,calibrated-ready,8,14.32,calibrated-ready,9.16,10.94,calibrated-ready,9.63,54,calibrated-ready,52,13.26,sensor-ready,13.26,17.88,sensor-ready,17.88,,,,38.59,sensor-ready,38.59,,,,27.82,sensor-ready,27.82,,,,,,
DEVXA9067,ARY9KH49,CLARITY_NODE,hour,2025-10-17T22:00:00.000Z,2025-10-17T23:00:00.000Z,37.78209800,-122.41532900,,,,181.67,sensor-ready,181.67,88.06,sensor-ready,88.06,92.78,sensor-ready,92.78,286.17,sensor-ready,286.17,275.67,sensor-ready,275.67,196.06,sensor-ready,196.06,216.06,sensor-ready,216.06,438.56,sensor-ready,438.56,7.69,calibrated-ready,12.62,7,calibrated-ready,11,8,calibrated-ready,13,,,,,,,10.68,calibration-missing,,11,calibration-missing,,16.56,calibration-missing,,14.04,sensor-ready,14.04,17.77,sensor-ready,17.77,6.29,calibration-missing,,13.60,sensor-ready,13.60,8.96,calibrated-ready,9.02,9,calibrated-ready,9,13.38,calibrated-ready,9.17,10.14,calibrated-ready,9.55,53,calibrated-ready,52,13.97,sensor-ready,13.97,17.67,sensor-ready,17.67,,,,35.48,sensor-ready,35.48,,,,29.95,sensor-ready,29.95,,,,,,
DGVIU8498,AGXKW9H6,CLARITY_NODE,hour,2025-10-17T22:00:00.000Z,2025-10-17T23:00:00.000Z,37.72887100,-122.37440100,,,,556.40,sensor-ready,556.40,93.55,sensor-ready,93.55,462.50,sensor-ready,462.50,568.20,sensor-ready,568.20,533.40,sensor-ready,533.40,519.40,sensor-ready,519.40,537.95,sensor-ready,537.95,523.45,sensor-ready,523.45,3.55,calibrated-ready,13.62,3,calibrated-ready,12,4,calibrated-ready,14,,,,,,,9.53,calibration-missing,,10,calibration-missing,,14.78,calibration-missing,,13.68,sensor-ready,13.68,16.36,sensor-ready,16.36,6.20,calibration-missing,,13.25,sensor-ready,13.25,8.82,calibrated-ready,8.54,9,calibrated-ready,9,12.63,calibrated-ready,8.12,12.07,calibrated-ready,9.74,56,calibrated-ready,52,13.63,sensor-ready,13.63,16.28,sensor-ready,16.28,,,,38.72,sensor-ready,38.72,,,,28.69,sensor-ready,28.69,,,,,,
DNHZP3586,ACG3QXTF,CLARITY_NODE,hour,2025-10-17T22:00:00.000Z,2025-10-17T23:00:00.000Z,37.76955900,-122.40685700,,,,490.75,sensor-ready,490.75,69.30,sensor-ready,69.30,420.65,sensor-ready,420.65,537.00,sensor-ready,537.00,505.35,sensor-ready,505.35,509.30,sensor-ready,509.30,507.85,sensor-ready,507.85,598.35,sensor-ready,598.35,4.02,calibrated-ready,9.69,4,calibrated-ready,8,4,calibrated-ready,10,,,,,,,9.72,calibration-missing,,10,calibration-missing,,17.38,calibration-missing,,11.96,sensor-ready,11.96,15.01,sensor-ready,15.01,5.19,calibration-missing,,11.64,sensor-ready,11.64,6.47,calibrated-ready,8.16,6,calibrated-ready,8,11.80,calibrated-ready,8.88,8.28,calibrated-ready,8.99,46,calibrated-ready,49,11.90,sensor-ready,11.90,14.92,sensor-ready,14.92,,,,36.78,sensor-ready,36.78,,,,28.92,sensor-ready,28.92,,,,,,
DPANQ2934,APQ6QPGM,CLARITY_NODE,hour,2025-10-17T22:00:00.000Z,2025-10-17T23:00:00.000Z,37.76610000,-122.39897100,,,,28.58,sensor-ready,28.58,21.32,sensor-ready,21.32,7.11,sensor-ready,7.11,117.21,sensor-ready,117.21,63.74,sensor-ready,63.74,77.00,sensor-ready,77.00,49.21,sensor-ready,49.21,112.84,sensor-ready,112.84,2.95,calibrated-ready,10.61,2,calibrated-ready,9,3,calibrated-ready,11,,,,,,,8.79,calibration-missing,,9,calibration-missing,,15.71,calibration-missing,,12.04,sensor-ready,12.04,16.83,sensor-ready,16.83,5.00,calibration-missing,,11.73,sensor-ready,11.73,6.31,calibrated-ready,7.98,6,calibrated-ready,8,11.28,calibrated-ready,8.78,8.63,calibrated-ready,9.13,48,calibrated-ready,51,11.99,sensor-ready,11.99,16.74,sensor-ready,16.74,,,,34.59,sensor-ready,34.59,,,,30.24,sensor-ready,30.24,,,,,,
DSARJ4044,ARC4GYFK,CLARITY_NODE,hour,2025-10-17T22:00:00.000Z,2025-10-17T23:00:00.000Z,37.78378100,-122.41156100,,,,-178.40,sensor-ready,-178.40,88.70,sensor-ready,88.70,-267.25,sensor-ready,-267.25,192.55,sensor-ready,192.55,236.45,sensor-ready,236.45,-162.15,sensor-ready,-162.15,147.10,sensor-ready,147.10,-57.00,sensor-ready,-57.00,5.80,calibrated-ready,12.05,5,calibrated-ready,11,6,calibrated-ready,12,,,,,,,10.74,calibration-missing,,11,calibration-missing,,18.85,calibration-missing,,14.07,sensor-ready,14.07,20.03,sensor-ready,20.03,6.28,calibration-missing,,13.64,sensor-ready,13.64,7.91,calibrated-ready,8.97,8,calibrated-ready,9,13.99,calibrated-ready,9.90,9.58,calibrated-ready,9.63,52,calibrated-ready,52,14.01,sensor-ready,14.01,19.93,sensor-ready,19.93,,,,33.90,sensor-ready,33.90,,,,30.52,sensor-ready,30.52,,,,,,
DSUSD5545,ATMWFH4K,CLARITY_NODE,hour,2025-10-17T22:00:00.000Z,2025-10-17T23:00:00.000Z,37.79721100,-122.40910900,,,,470.80,sensor-ready,470.80,24.20,sensor-ready,24.20,446.25,sensor-ready,446.25,445.35,sensor-ready,445.35,452.50,sensor-ready,452.50,461.90,sensor-ready,461.90,436.20,sensor-ready,436.20,446.35,sensor-ready,446.35,6.85,calibrated-ready,12.38,6,calibrated-ready,11,7,calibrated-ready,12,,,,,,,8.44,calibration-missing,,8,calibration-missing,,20.98,calibration-missing,,11.98,sensor-ready,11.98,20.94,sensor-ready,20.94,5.45,calibration-missing,,11.56,sensor-ready,11.56,7.79,calibrated-ready,7.80,8,calibrated-ready,8,17.84,calibrated-ready,10.46,11.85,calibrated-ready,9.78,56,calibrated-ready,52,11.93,sensor-ready,11.93,20.81,sensor-ready,20.81,,,,40.10,sensor-ready,40.10,,,,25.17,sensor-ready,25.17,,,,,,
DVCKP7679,AW7V74JH,CLARITY_NODE,hour,2025-10-17T22:00:00.000Z,2025-10-17T23:00:00.000Z,37.72515600,-122.39415600,,,,425.74,sensor-ready,425.74,84.53,sensor-ready,84.53,340.53,sensor-ready,340.53,454.53,sensor-ready,454.53,435.05,sensor-ready,435.05,399.89,sensor-ready,399.89,408.00,sensor-ready,408.00,682.84,sensor-ready,682.84,10.02,calibrated-ready,15.10,9,calibrated-ready,14,10,calibrated-ready,15,,,,,,,13.17,calibration-missing,,13,calibration-missing,,14.85,calibration-missing,,17.03,sensor-ready,17.03,16.86,sensor-ready,16.86,8.20,calibration-missing,,16.49,sensor-ready,16.49,10.31,calibrated-ready,10.00,10,calibrated-ready,10,11.06,calibrated-ready,8.48,11.84,calibrated-ready,10.59,56,calibrated-ready,54,16.97,sensor-ready,16.97,16.78,sensor-ready,16.78,,,,41.54,sensor-ready,41.54,,,,29.06,sensor-ready,29.06,,,,,,
DAJXS2653,A3GP6QHN,CLARITY_NODE,hour,2025-10-17T23:00:00.000Z,2025-10-18T00:00:00.000Z,37.79429200,-122.40409800,,,,328.25,sensor-ready,328.25,153.20,sensor-ready,153.20,174.40,sensor-ready,174.40,505.30,sensor-ready,505.30,477.90,sensor-ready,477.90,357.80,sensor-ready,357.80,485.50,sensor-ready,485.50,467.10,sensor-ready,467.10,1.14,calibrated-ready,11.37,1,calibrated-ready,10,1,calibrated-ready,11,,,,,,,12.51,calibration-missing,,13,calibration-missing,,18.76,calibration-missing,,18.31,sensor-ready,18.31,22.22,sensor-ready,22.22,8.65,calibration-missing,,17.58,sensor-ready,17.58,11.91,calibrated-ready,10.58,12,calibrated-ready,11,16.88,calibrated-ready,10.31,12.30,calibrated-ready,10.49,57,calibrated-ready,53,18.27,sensor-ready,18.27,22.15,sensor-ready,22.15,,,,34.66,sensor-ready,34.66,,,,31.70,sensor-ready,31.70,,,,,,
DBUFQ1648,A9V4VJWX,CLARITY_NODE,hour,2025-10-17T23:00:00.000Z,2025-10-18T00:00:00.000Z,37.73478700,-122.38956900,,,,-98.45,sensor-ready,-98.45,17.00,sensor-ready,17.00,-115.45,sensor-ready,-115.45,384.60,sensor-ready,384.60,467.95,sensor-ready,467.95,-93.65,sensor-ready,-93.65,272.45,sensor-ready,272.45,359.15,sensor-ready,359.15,18.41,calibrated-ready,17.18,17,calibrated-ready,16,18,calibrated-ready,17,,,,,,,15.02,calibration-missing,,15,calibration-missing,,17.36,calibration-missing,,16.68,sensor-ready,16.68,16.14,sensor-ready,16.14,8.03,calibration-missing,,16.07,sensor-ready,16.07,10.62,calibrated-ready,10.57,11,calibrated-ready,11,11.74,calibrated-ready,8.98,9.98,calibrated-ready,10.14,52,calibrated-ready,53,16.60,sensor-ready,16.60,16.04,sensor-ready,16.04,,,,39.63,sensor-ready,39.63,,,,29.38,sensor-ready,29.38,,,,,,
DCDBK0901,A9WY7XJ6,CLARITY_NODE,hour,2025-10-17T23:00:00.000Z,2025-10-18T00:00:00.000Z,37.77947000,-122.40792100,,,,348.40,sensor-ready,348.40,153.60,sensor-ready,153.60,193.80,sensor-ready,193.80,482.45,sensor-ready,482.45,458.35,sensor-ready,458.35,361.30,sensor-ready,361.30,427.70,sensor-ready,427.70,623.30,sensor-ready,623.30,15.62,calibrated-ready,12.71,14,calibrated-ready,11,16,calibrated-ready,13,,,,,,,14.10,calibration-missing,,14,calibration-missing,,17.33,calibration-missing,,17.39,sensor-ready,17.39,18.43,sensor-ready,18.43,8.60,calibration-missing,,16.71,sensor-ready,16.71,12.34,calibrated-ready,10.20,12,calibrated-ready,10,14.68,calibrated-ready,9.37,11.64,calibrated-ready,9.92,56,calibrated-ready,52,17.32,sensor-ready,17.32,18.33,sensor-ready,18.33,,,,45.50,sensor-ready,45.50,,,,25.67,sensor-ready,25.67,,,,,,
DEVXA9067,ARY9KH49,CLARITY_NODE,hour,2025-10-17T23:00:00.000Z,2025-10-18T00:00:00.000Z,37.78209800,-122.41532900,,,,327.10,sensor-ready,327.10,67.90,sensor-ready,67.90,258.35,sensor-ready,258.35,381.80,sensor-ready,381.80,394.70,sensor-ready,394.70,325.55,sensor-ready,325.55,274.25,sensor-ready,274.25,444.65,sensor-ready,444.65,14.71,calibrated-ready,14.77,13,calibrated-ready,13,15,calibrated-ready,15,,,,,,,14.72,calibration-missing,,15,calibration-missing,,16.95,calibration-missing,,17.90,sensor-ready,17.90,18.23,sensor-ready,18.23,8.70,calibration-missing,,17.27,sensor-ready,17.27,12.45,calibrated-ready,10.67,12,calibrated-ready,11,13.74,calibrated-ready,9.39,11.30,calibrated-ready,10.11,55,calibrated-ready,53,17.81,sensor-ready,17.81,18.13,sensor-ready,18.13,,,,42.71,sensor-ready,42.71,,,,27.15,sensor-ready,27.15,,,,,,
DGVIU8498,AGXKW9H6,CLARITY_NODE,hour,2025-10-17T23:00:00.000Z,2025-10-18T00:00:00.000Z,37.72887100,-122.37440100,,,,408.25,sensor-ready,408.25,34.85,sensor-ready,34.85,373.05,sensor-ready,373.05,398.20,sensor-ready,398.20,526.55,sensor-ready,526.55,378.60,sensor-ready,378.60,466.40,sensor-ready,466.40,497.95,sensor-ready,497.95,14.19,calibrated-ready,16.71,13,calibrated-ready,15,14,calibrated-ready,17,,,,,,,12.40,calibration-missing,,12,calibration-missing,,15.11,calibration-missing,,15.40,sensor-ready,15.40,16.74,sensor-ready,16.74,7.38,calibration-missing,,14.79,sensor-ready,14.79,10.81,calibrated-ready,9.36,11,calibrated-ready,9,12.93,calibrated-ready,8.30,11.44,calibrated-ready,9.55,55,calibrated-ready,52,15.34,sensor-ready,15.34,16.65,sensor-ready,16.65,,,,44.80,sensor-ready,44.80,,,,27.16,sensor-ready,27.16,,,,,,
