datasourceId,sourceId,sourceType,outputFrequency,startOfPeriod,endOfPeriod,locationLatitude,locationLongitude,atmPressure1HourMean.raw,atmPressure1HourMean.status,atmPressure1HourMean.value,bcAllSources1HourMean.raw,bcAllSources1HourMean.status,bcAllSources1HourMean.value,bcBiomass1HourMean.raw,bcBiomass1HourMean.status,bcBiomass1HourMean.value,bcFossilFuel1HourMean.raw,bcFossilFuel1HourMean.status,bcFossilFuel1HourMean.value,bcSpectralB1HourMean.raw,bcSpectralB1HourMean.status,bcSpectralB1HourMean.value,bcSpectralG1HourMean.raw,bcSpectralG1HourMean.status,bcSpectralG1HourMean.value,bcSpectralIR1HourMean.raw,bcSpectralIR1HourMean.status,bcSpectralIR1HourMean.value,bcSpectralR1HourMean.raw,bcSpectralR1HourMean.status,bcSpectralR1HourMean.value,bcSpectralUV1HourMean.raw,bcSpectralUV1HourMean.status,bcSpectralUV1HourMean.value,no2Conc1HourMean.raw,no2Conc1HourMean.status,no2Conc1HourMean.value,no2Conc1HourMeanUsEpaAqi.raw,no2Conc1HourMeanUsEpaAqi.status,no2Conc1HourMeanUsEpaAqi.value,no2Conc1HourMeanWaDwerAqi.raw,no2Conc1HourMeanWaDwerAqi.status,no2Conc1HourMeanWaDwerAqi.value,o3Conc1HourMean.raw,o3Conc1HourMean.status,o3Conc1HourMean.value,o3Conc1HourMeanWaDwerAqi.raw,o3Conc1HourMeanWaDwerAqi.status,o3Conc1HourMeanWaDwerAqi.value,pm10ConcMass1HourMean.raw,pm10ConcMass1HourMean.status,pm10ConcMass1HourMean.value,pm10ConcMass1HourMeanWaDwerAqi.raw,pm10ConcMass1HourMeanWaDwerAqi.status,pm10ConcMass1HourMeanWaDwerAqi.value,pm10ConcMass24HourRollingMean.raw,pm10ConcMass24HourRollingMean.status,pm10ConcMass24HourRollingMean.value,pm10ConcNum1HourMean.raw,pm10ConcNum1HourMean.status,pm10ConcNum1HourMean.value,pm10ConcNum24HourRollingMean.raw,pm10ConcNum24HourRollingMean.status,pm10ConcNum24HourRollingMean.value,pm1ConcMass1HourMean.raw,pm1ConcMass1HourMean.status,pm1ConcMass1HourMean.value,pm1ConcNum1HourMean.raw,pm1ConcNum1HourMean.status,pm1ConcNum1HourMean.value,pm2_5ConcMass1HourMean.raw,pm2_5ConcMass1HourMean.status,pm2_5ConcMass1HourMean.value,pm2_5ConcMass1HourMeanWaDwerAqi.raw,pm2_5ConcMass1HourMeanWaDwerAqi.status,pm2_5ConcMass1HourMeanWaDwerAqi.value,pm2_5ConcMass24HourRollingMean.raw,pm2_5ConcMass24HourRollingMean.status,pm2_5ConcMass24HourRollingMean.value,pm2_5ConcMassNowcast.raw,pm2_5ConcMassNowcast.status,pm2_5ConcMassNowcast.value,pm2_5ConcMassNowcastUsEpaAqi.raw,pm2_5ConcMassNowcastUsEpaAqi.status,pm2_5ConcMassNowcastUsEpaAqi.value,pm2_5ConcNum1HourMean.raw,pm2_5ConcNum1HourMean.status,pm2_5ConcNum1HourMean.value,pm2_5ConcNum24HourRollingMean.raw,pm2_5ConcNum24HourRollingMean.status,pm2_5ConcNum24HourRollingMean.value,relHumidAmbient1HourMean.raw,relHumidAmbient1HourMean.status,relHumidAmbient1HourMean.value,relHumidInternal1HourMean.raw,relHumidInternal1HourMean.status,relHumidInternal1HourMean.value,temperatureAmbient1HourMean.raw,temperatureAmbient1HourMean.status,temperatureAmbient1HourMean.value,temperatureInternal1HourMean.raw,temperatureInternal1HourMean.status,temperatureInternal1HourMean.value,windDirection1HourMean.raw,windDirection1HourMean.status,windDirection1HourMean.value,windSpeed1HourMean.raw,windSpeed1HourMean.status,windSpeed1HourMean.value
DVCKP7679,AW7V74JH,CLARITY_NODE,hour,2025-01-04T15:00:00.000Z,2025-01-04T16:00:00.000Z,37.72515600,-122.39415600,,,,1709.85,sensor-ready,1709.85,288.35,sensor-ready,288.35,1420.50,sensor-ready,1420.50,2107.10,sensor-ready,2107.10,2046.80,sensor-ready,2046.80,1848.65,sensor-ready,1848.65,2010.10,sensor-ready,2010.10,2186.35,sensor-ready,2186.35,17.20,calibrated-ready,14.02,16,calibrated-ready,13,17,calibrated-ready,14,,,,,,,39.76,calibration-missing,,40,calibration-missing,,24.42,calibration-missing,,34.07,sensor-ready,34.07,22.68,sensor-ready,22.68,19.38,calibration-missing,,32.47,sensor-ready,32.47,29.82,calibrated-ready,14.92,30,calibrated-ready,15,17.25,calibrated-ready,10.52,34.13,calibrated-ready,18.12,98,calibrated-ready,68,33.83,sensor-ready,33.83,22.49,sensor-ready,22.49,,,,79.74,sensor-ready,79.74,,,,10.70,sensor-ready,10.70,,,,,,
DPANQ2934,APQ6QPGM,CLARITY_NODE,hour,2025-01-04T16:00:00.000Z,2025-01-04T17:00:00.000Z,37.76599200,-122.39927300,,,,798.80,sensor-ready,798.80,40.95,sensor-ready,40.95,757.50,sensor-ready,757.50,736.30,sensor-ready,736.30,737.55,sensor-ready,737.55,791.20,sensor-ready,791.20,735.15,sensor-ready,735.15,979.95,sensor-ready,979.95,15.87,calibrated-ready,14.40,14,calibrated-ready,13,16,calibrated-ready,14,,,,,,,18.61,calibration-missing,,19,calibration-missing,,16.78,calibration-missing,,13.41,sensor-ready,13.41,12.14,sensor-ready,12.14,7.03,calibration-missing,,12.70,sensor-ready,12.70,11.25,calibrated-ready,7.72,11,calibrated-ready,8,9.59,calibrated-ready,7.47,12.66,calibrated-ready,8.09,58,calibrated-ready,44,13.28,sensor-ready,13.28,12.01,sensor-ready,12.01,,,,79.46,sensor-ready,79.46,,,,11.99,sensor-ready,11.99,,,,,,
DVCKP7679,AW7V74JH,CLARITY_NODE,hour,2025-01-04T16:00:00.000Z,2025-01-04T17:00:00.000Z,37.72515600,-122.39415600,,,,1360.10,sensor-ready,1360.10,101.20,sensor-ready,101.20,1258.20,sensor-ready,1258.20,1407.35,sensor-ready,1407.35,1357.00,sensor-ready,1357.00,1356.35,sensor-ready,1356.35,1407.60,sensor-ready,1407.60,1585.55,sensor-ready,1585.55,17.93,calibrated-ready,15.30,16,calibrated-ready,14,18,calibrated-ready,15,,,,,,,33.79,calibration-missing,,34,calibration-missing,,25.15,calibration-missing,,30.92,sensor-ready,30.92,23.14,sensor-ready,23.14,17.41,calibration-missing,,29.43,sensor-ready,29.43,26.74,calibrated-ready,13.08,27,calibrated-ready,13,17.78,calibrated-ready,10.73,30.44,calibrated-ready,15.60,91,calibrated-ready,63,30.73,sensor-ready,30.73,22.95,sensor-ready,22.95,,,,79.90,sensor-ready,79.90,,,,11.45,sensor-ready,11.45,,,,,,
DPANQ2934,APQ6QPGM,CLARITY_NODE,hour,2025-01-04T17:00:00.000Z,2025-01-04T18:00:00.000Z,37.76599200,-122.39927300,,,,856.38,sensor-ready,856.38,50.88,sensor-ready,50.88,805.06,sensor-ready,805.06,818.44,sensor-ready,818.44,716.38,sensor-ready,716.38,924.31,sensor-ready,924.31,839.69,sensor-ready,839.69,1055.12,sensor-ready,1055.12,11.91,calibrated-ready,11.19,10,calibrated-ready,10,12,calibrated-ready,11,,,,,,,24.70,calibration-missing,,25,calibration-missing,,16.80,calibration-missing,,19.54,sensor-ready,19.54,11.82,sensor-ready,11.82,11.04,calibration-missing,,18.52,sensor-ready,18.52,16.80,calibrated-ready,10.27,17,calibrated-ready,10,9.47,calibrated-ready,7.44,14.73,calibrated-ready,9.01,61,calibrated-ready,50,19.38,sensor-ready,19.38,11.68,sensor-ready,11.68,,,,75.85,sensor-ready,75.85,,,,13.54,sensor-ready,13.54,,,,,,
DVCKP7679,AW7V74JH,CLARITY_NODE,hour,2025-01-04T17:00:00.000Z,2025-01-04T18:00:00.000Z,37.72515600,-122.39415600,,,,1377.90,sensor-ready,1377.90,8.15,sensor-ready,8.15,1369.60,sensor-ready,1369.60,1266.20,sensor-ready,1266.20,1204.55,sensor-ready,1204.55,1408.75,sensor-ready,1408.75,1297.05,sensor-ready,1297.05,1529.80,sensor-ready,1529.80,13.29,calibrated-ready,11.59,12,calibrated-ready,10,13,calibrated-ready,12,,,,,,,26.50,calibration-missing,,26,calibration-missing,,25.42,calibration-missing,,25.98,sensor-ready,25.98,23.20,sensor-ready,23.20,13.91,calibration-missing,,24.80,sensor-ready,24.80,20.69,calibrated-ready,11.45,21,calibrated-ready,11,17.90,calibrated-ready,10.81,25.56,calibrated-ready,13.53,82,calibrated-ready,59,25.82,sensor-ready,25.82,23.00,sensor-ready,23.00,,,,76.06,sensor-ready,76.06,,,,13.40,sensor-ready,13.40,,,,,,
DPANQ2934,APQ6QPGM,CLARITY_NODE,hour,2025-01-04T18:00:00.000Z,2025-01-04T19:00:00.000Z,37.76599200,-122.39927300,,,,491.70,sensor-ready,491.70,62.75,sensor-ready,62.75,428.55,sensor-ready,428.55,462.05,sensor-ready,462.05,423.30,sensor-ready,423.30,513.20,sensor-ready,513.20,521.20,sensor-ready,521.20,611.85,sensor-ready,611.85,6.57,calibrated-ready,9.19,6,calibrated-ready,8,7,calibrated-ready,9,,,,,,,17.37,calibration-missing,,17,calibration-missing,,16.03,calibration-missing,,14.46,sensor-ready,14.46,10.75,sensor-ready,10.75,7.44,calibration-missing,,13.77,sensor-ready,13.77,11.06,calibrated-ready,8.52,11,calibrated-ready,9,8.69,calibrated-ready,7.16,12.90,calibrated-ready,8.81,58,calibrated-ready,49,14.34,sensor-ready,14.34,10.62,sensor-ready,10.62,,,,69.40,sensor-ready,69.40,,,,15.06,sensor-ready,15.06,,,,,,
DVCKP7679,AW7V74JH,CLARITY_NODE,hour,2025-01-04T18:00:00.000Z,2025-01-04T19:00:00.000Z,37.72515600,-122.39415600,,,,620.70,sensor-ready,620.70,0.00,sensor-ready,0.00,620.70,sensor-ready,620.70,457.35,sensor-ready,457.35,393.60,sensor-ready,393.60,619.65,sensor-ready,619.65,466.10,sensor-ready,466.10,672.35,sensor-ready,672.35,9.88,calibrated-ready,10.75,8,calibrated-ready,9,10,calibrated-ready,11,,,,,,,16.32,calibration-missing,,16,calibration-missing,,24.44,calibration-missing,,16.89,sensor-ready,16.89,21.95,sensor-ready,21.95,8.60,calibration-missing,,16.23,sensor-ready,16.23,12.48,calibrated-ready,8.66,12,calibrated-ready,9,17.02,calibrated-ready,10.47,19.02,calibrated-ready,11.09,69,calibrated-ready,55,16.80,sensor-ready,16.80,21.75,sensor-ready,21.75,,,,68.88,sensor-ready,68.88,,,,15.59,sensor-ready,15.59,,,,,,
DPANQ2934,APQ6QPGM,CLARITY_NODE,hour,2025-01-04T19:00:00.000Z,2025-01-04T20:00:00.000Z,37.76599200,-122.39927300,,,,401.00,sensor-ready,401.00,197.50,sensor-ready,197.50,202.50,sensor-ready,202.50,617.50,sensor-ready,617.50,387.00,sensor-ready,387.00,562.00,sensor-ready,562.00,516.00,sensor-ready,516.00,698.00,sensor-ready,698.00,7.27,calibrated-ready,10.08,7,calibrated-ready,9,7,calibrated-ready,10,,,,,,,12.75,calibration-missing,,13,calibration-missing,,14.97,calibration-missing,,10.72,sensor-ready,10.72,9.47,sensor-ready,9.47,4.73,calibration-missing,,10.27,sensor-ready,10.27,7.62,calibrated-ready,7.11,8,calibrated-ready,7,7.71,calibrated-ready,6.78,10.26,calibrated-ready,8.12,53,calibrated-ready,45,10.63,sensor-ready,10.63,9.34,sensor-ready,9.34,,,,66.47,sensor-ready,66.47,,,,15.75,sensor-ready,15.75,,,,,,
DVCKP7679,AW7V74JH,CLARITY_NODE,hour,2025-01-04T19:00:00.000Z,2025-01-04T20:00:00.000Z,37.72515600,-122.39415600,,,,426.75,sensor-ready,426.75,67.65,sensor-ready,67.65,358.30,sensor-ready,358.30,477.15,sensor-ready,477.15,472.75,sensor-ready,472.75,435.30,sensor-ready,435.30,465.55,sensor-ready,465.55,437.70,sensor-ready,437.70,12.28,calibrated-ready,10.55,11,calibrated-ready,9,12,calibrated-ready,11,,,,,,,13.71,calibration-missing,,14,calibration-missing,,23.39,calibration-missing,,13.70,sensor-ready,13.70,20.68,sensor-ready,20.68,6.77,calibration-missing,,13.08,sensor-ready,13.08,10.36,calibrated-ready,7.55,10,calibrated-ready,8,16.13,calibrated-ready,10.10,14.69,calibrated-ready,9.32,61,calibrated-ready,51,13.61,sensor-ready,13.61,20.50,sensor-ready,20.50,,,,68.72,sensor-ready,68.72,,,,15.29,sensor-ready,15.29,,,,,,
DPANQ2934,APQ6QPGM,CLARITY_NODE,hour,2025-01-04T20:00:00.000Z,2025-01-04T21:00:00.000Z,37.76599200,-122.39927300,,,,645.29,sensor-ready,645.29,45.57,sensor-ready,45.57,599.43,sensor-ready,599.43,507.50,sensor-ready,507.50,467.36,sensor-ready,467.36,702.86,sensor-ready,702.86,585.00,sensor-ready,585.00,816.29,sensor-ready,816.29,5.26,calibrated-ready,9.68,5,calibrated-ready,8,5,calibrated-ready,10,,,,,,,14.21,calibration-missing,,14,calibration-missing,,15.17,calibration-missing,,11.93,sensor-ready,11.93,9.57,sensor-ready,9.57,5.45,calibration-missing,,11.33,sensor-ready,11.33,8.66,calibrated-ready,8.09,9,calibrated-ready,8,7.81,calibrated-ready,6.89,9.46,calibrated-ready,8.13,52,calibrated-ready,45,11.82,sensor-ready,11.82,9.44,sensor-ready,9.44,,,,60.73,sensor-ready,60.73,,,,17.08,sensor-ready,17.08,,,,,,
DVCKP7679,AW7V74JH,CLARITY_NODE,hour,2025-01-04T20:00:00.000Z,2025-01-04T21:00:00.000Z,37.72515600,-122.39415600,,,,642.30,sensor-ready,642.30,12.40,sensor-ready,12.40,629.80,sensor-ready,629.80,540.85,sensor-ready,540.85,519.35,sensor-ready,519.35,653.15,sensor-ready,653.15,582.65,sensor-ready,582.65,691.20,sensor-ready,691.20,11.53,calibrated-ready,11.38,10,calibrated-ready,10,12,calibrated-ready,11,,,,,,,13.97,calibration-missing,,14,calibration-missing,,23.77,calibration-missing,,13.66,sensor-ready,13.66,21.00,sensor-ready,21.00,6.59,calibration-missing,,13.03,sensor-ready,13.03,10.53,calibrated-ready,7.90,11,calibrated-ready,8,16.40,calibrated-ready,10.26,12.61,calibrated-ready,8.61,58,calibrated-ready,48,13.57,sensor-ready,13.57,20.81,sensor-ready,20.81,,,,65.27,sensor-ready,65.27,,,,16.06,sensor-ready,16.06,,,,,,
DPANQ2934,APQ6QPGM,CLARITY_NODE,hour,2025-01-04T21:00:00.000Z,2025-01-04T22:00:00.000Z,37.76599200,-122.39927300,,,,205.80,sensor-ready,205.80,65.70,sensor-ready,65.70,139.65,sensor-ready,139.65,302.75,sensor-ready,302.75,194.40,sensor-ready,194.40,197.05,sensor-ready,197.05,270.25,sensor-ready,270.25,413.70,sensor-ready,413.70,1.95,calibrated-ready,8.40,1,calibrated-ready,8,2,calibrated-ready,8,,,,,,,12.11,calibration-missing,,12,calibration-missing,,15.58,calibration-missing,,10.82,sensor-ready,10.82,9.95,sensor-ready,9.95,4.53,calibration-missing,,10.27,sensor-ready,10.27,7.42,calibrated-ready,7.83,7,calibrated-ready,8,8.11,calibrated-ready,7.09,8.44,calibrated-ready,8.03,47,calibrated-ready,44,10.72,sensor-ready,10.72,9.81,sensor-ready,9.81,,,,53.28,sensor-ready,53.28,,,,19.30,sensor-ready,19.30,,,,,,
DVCKP7679,AW7V74JH,CLARITY_NODE,hour,2025-01-04T21:00:00.000Z,2025-01-04T22:00:00.000Z,37.72515600,-122.39415600,,,,278.70,sensor-ready,278.70,12.70,sensor-ready,12.70,265.85,sensor-ready,265.85,163.00,sensor-ready,163.00,96.80,sensor-ready,96.80,275.50,sensor-ready,275.50,117.80,sensor-ready,117.80,273.45,sensor-ready,273.45,6.47,calibrated-ready,9.81,6,calibrated-ready,8,6,calibrated-ready,10,,,,,,,11.12,calibration-missing,,11,calibration-missing,,24.19,calibration-missing,,11.33,sensor-ready,11.33,21.41,sensor-ready,21.41,4.90,calibration-missing,,10.78,sensor-ready,10.78,8.20,calibrated-ready,7.40,8,calibrated-ready,7,16.72,calibrated-ready,10.46,10.40,calibrated-ready,8.01,53,calibrated-ready,44,11.24,sensor-ready,11.24,21.22,sensor-ready,21.22,,,,57.54,sensor-ready,57.54,,,,18.22,sensor-ready,18.22,,,,,,
DPANQ2934,APQ6QPGM,CLARITY_NODE,hour,2025-01-04T22:00:00.000Z,2025-01-04T23:00:00.000Z,37.76599200,-122.39927300,,,,-28.00,sensor-ready,-28.00,9.05,sensor-ready,9.05,-37.10,sensor-ready,-37.10,107.05,sensor-ready,107.05,134.35,sensor-ready,134.35,-22.55,sensor-ready,-22.55,69.10,sensor-ready,69.10,-84.20,sensor-ready,-84.20,6.19,calibrated-ready,7.66,6,calibrated-ready,7,6,calibrated-ready,8,,,,,,,7.61,calibration-missing,,8,calibration-missing,,15.73,calibration-missing,,5.14,sensor-ready,5.14,10.08,sensor-ready,10.08,1.29,calibration-missing,,4.83,sensor-ready,4.83,3.08,calibrated-ready,5.54,3,calibrated-ready,6,8.22,calibrated-ready,7.17,5.76,calibrated-ready,6.85,32,calibrated-ready,38,5.06,sensor-ready,5.06,9.95,sensor-ready,9.95,,,,55.04,sensor-ready,55.04,,,,18.15,sensor-ready,18.15,,,,,,
DVCKP7679,AW7V74JH,CLARITY_NODE,hour,2025-01-04T22:00:00.000Z,2025-01-04T23:00:00.000Z,37.72515600,-122.39415600,,,,145.55,sensor-ready,145.55,55.25,sensor-ready,55.25,89.75,sensor-ready,89.75,211.85,sensor-ready,211.85,241.85,sensor-ready,241.85,141.00,sensor-ready,141.00,216.05,sensor-ready,216.05,148.55,sensor-ready,148.55,9.73,calibrated-ready,9.15,8,calibrated-ready,8,10,calibrated-ready,9,,,,,,,8.02,calibration-missing,,8,calibration-missing,,24.41,calibration-missing,,7.67,sensor-ready,7.67,21.64,sensor-ready,21.64,2.61,calibration-missing,,7.27,sensor-ready,7.27,5.34,calibrated-ready,5.96,5,calibrated-ready,6,16.89,calibrated-ready,10.58,7.87,calibrated-ready,6.99,43,calibrated-ready,38,7.60,sensor-ready,7.60,21.45,sensor-ready,21.45,,,,57.62,sensor-ready,57.62,,,,17.30,sensor-ready,17.30,,,,,,
DPANQ2934,APQ6QPGM,CLARITY_NODE,hour,2025-01-04T23:00:00.000Z,2025-01-05T00:00:00.000Z,37.76599200,-122.39927300,,,,137.75,sensor-ready,137.75,57.10,sensor-ready,57.10,80.30,sensor-ready,80.30,184.55,sensor-ready,184.55,268.90,sensor-ready,268.90,125.85,sensor-ready,125.85,165.50,sensor-ready,165.50,31.55,sensor-ready,31.55,12.72,calibrated-ready,10.49,11,calibrated-ready,9,13,calibrated-ready,10,,,,,,,9.82,calibration-missing,,10,calibration-missing,,15.82,calibration-missing,,5.37,sensor-ready,5.37,10.18,sensor-ready,10.18,1.64,calibration-missing,,5.00,sensor-ready,5.00,3.77,calibrated-ready,5.76,4,calibrated-ready,6,8.30,calibrated-ready,7.21,4.77,calibrated-ready,6.35,26,calibrated-ready,35,5.27,sensor-ready,5.27,10.05,sensor-ready,10.05,,,,62.65,sensor-ready,62.65,,,,16.30,sensor-ready,16.30,,,,,,
DVCKP7679,AW7V74JH,CLARITY_NODE,hour,2025-01-04T23:00:00.000Z,2025-01-05T00:00:00.000Z,37.72515600,-122.39415600,,,,138.70,sensor-ready,138.70,50.50,sensor-ready,50.50,87.65,sensor-ready,87.65,214.70,sensor-ready,214.70,223.20,sensor-ready,223.20,151.30,sensor-ready,151.30,191.75,sensor-ready,191.75,132.70,sensor-ready,132.70,12.91,calibrated-ready,10.11,11,calibrated-ready,9,13,calibrated-ready,10,,,,,,,7.00,calibration-missing,,7,calibration-missing,,24.50,calibration-missing,,4.99,sensor-ready,4.99,21.72,sensor-ready,21.72,1.13,calibration-missing,,4.66,sensor-ready,4.66,3.61,calibrated-ready,5.06,4,calibrated-ready,5,16.96,calibrated-ready,10.63,5.74,calibrated-ready,6.02,32,calibrated-ready,33,4.91,sensor-ready,4.91,21.53,sensor-ready,21.53,,,,60.96,sensor-ready,60.96,,,,16.24,sensor-ready,16.24,,,,,,
DPANQ2934,APQ6QPGM,CLARITY_NODE,hour,2025-01-05T00:00:00.000Z,2025-01-05T01:00:00.000Z,37.76599200,-122.39927300,,,,281.80,sensor-ready,281.80,58.15,sensor-ready,58.15,223.10,sensor-ready,223.10,319.90,sensor-ready,319.90,356.45,sensor-ready,356.45,259.80,sensor-ready,259.80,315.50,sensor-ready,315.50,253.90,sensor-ready,253.90,14.57,calibrated-ready,12.42,13,calibrated-ready,11,15,calibrated-ready,12,,,,,,,14.86,calibration-missing,,15,calibration-missing,,16.06,calibration-missing,,8.05,sensor-ready,8.05,10.37,sensor-ready,10.37,3.32,calibration-missing,,7.47,sensor-ready,7.47,6.72,calibrated-ready,7.23,7,calibrated-ready,7,8.49,calibrated-ready,7.30,5.74,calibrated-ready,6.75,32,calibrated-ready,37,7.90,sensor-ready,7.90,10.23,sensor-ready,10.23,,,,66.37,sensor-ready,66.37,,,,15.41,sensor-ready,15.41,,,,,,
DVCKP7679,AW7V74JH,CLARITY_NODE,hour,2025-01-05T00:00:00.000Z,2025-01-05T01:00:00.000Z,37.72515600,-122.39415600,,,,223.00,sensor-ready,223.00,69.10,sensor-ready,69.10,153.00,sensor-ready,153.00,284.25,sensor-ready,284.25,294.55,sensor-ready,294.55,219.65,sensor-ready,219.65,291.10,sensor-ready,291.10,236.10,sensor-ready,236.10,15.65,calibrated-ready,11.94,14,calibrated-ready,10,16,calibrated-ready,12,,,,,,,13.90,calibration-missing,,14,calibration-missing,,24.78,calibration-missing,,8.79,sensor-ready,8.79,21.94,sensor-ready,21.94,3.52,calibration-missing,,8.19,sensor-ready,8.19,7.64,calibrated-ready,7.08,8,calibrated-ready,7,17.16,calibrated-ready,10.73,6.69,calibrated-ready,6.55,37,calibrated-ready,36,8.66,sensor-ready,8.66,21.74,sensor-ready,21.74,,,,65.96,sensor-ready,65.96,,,,15.39,sensor-ready,15.39,,,,,,
DPANQ2934,APQ6QPGM,CLARITY_NODE,hour,2025-01-05T01:00:00.000Z,2025-01-05T02:00:00.000Z,37.76599200,-122.39927300,,,,231.45,sensor-ready,231.45,62.30,sensor-ready,62.30,168.50,sensor-ready,168.50,288.35,sensor-ready,288.35,318.60,sensor-ready,318.60,226.40,sensor-ready,226.40,260.55,sensor-ready,260.55,241.30,sensor-ready,241.30,13.68,calibrated-ready,11.57,12,calibrated-ready,10,14,calibrated-ready,12,,,,,,,15.01,calibration-missing,,15,calibration-missing,,16.24,calibration-missing,,8.06,sensor-ready,8.06,10.52,sensor-ready,10.52,3.51,calibration-missing,,7.50,sensor-ready,7.50,6.83,calibrated-ready,7.28,7,calibrated-ready,7,8.63,calibrated-ready,7.37,6.28,calibrated-ready,6.99,34,calibrated-ready,38,7.91,sensor-ready,7.91,10.38,sensor-ready,10.38,,,,66.23,sensor-ready,66.23,,,,14.73,sensor-ready,14.73,,,,,,
DVCKP7679,AW7V74JH,CLARITY_NODE,hour,2025-01-05T01:00:00.000Z,2025-01-05T02:00:00.000Z,37.72515600,-122.39415600,,,,287.10,sensor-ready,287.10,77.70,sensor-ready,77.70,208.60,sensor-ready,208.60,350.50,sensor-ready,350.50,383.30,sensor-ready,383.30,287.85,sensor-ready,287.85,364.65,sensor-ready,364.65,308.00,sensor-ready,308.00,15.50,calibrated-ready,11.57,14,calibrated-ready,10,16,calibrated-ready,12,,,,,,,16.92,calibration-missing,,17,calibration-missing,,25.09,calibration-missing,,10.48,sensor-ready,10.48,22.17,sensor-ready,22.17,4.69,calibration-missing,,9.77,sensor-ready,9.77,9.54,calibrated-ready,7.92,10,calibrated-ready,8,17.38,calibrated-ready,10.85,8.11,calibrated-ready,7.24,45,calibrated-ready,40,10.35,sensor-ready,10.35,21.97,sensor-ready,21.97,,,,68.10,sensor-ready,68.10,,,,14.45,sensor-ready,14.45,,,,,,
DPANQ2934,APQ6QPGM,CLARITY_NODE,hour,2025-01-05T02:00:00.000Z,2025-01-05T03:00:00.000Z,37.76599200,-122.39927300,,,,314.85,sensor-ready,314.85,58.95,sensor-ready,58.95,255.55,sensor-ready,255.55,336.35,sensor-ready,336.35,331.90,sensor-ready,331.90,327.45,sensor-ready,327.45,280.70,sensor-ready,280.70,358.20,sensor-ready,358.20,13.65,calibrated-ready,11.20,12,calibrated-ready,10,14,calibrated-ready,11,,,,,,,13.31,calibration-missing,,13,calibration-missing,,16.23,calibration-missing,,7.56,sensor-ready,7.56,10.59,sensor-ready,10.59,3.21,calibration-missing,,7.05,sensor-ready,7.05,6.31,calibrated-ready,6.67,6,calibrated-ready,7,8.69,calibrated-ready,7.39,6.30,calibrated-ready,6.84,35,calibrated-ready,38,7.43,sensor-ready,7.43,10.45,sensor-ready,10.45,,,,67.77,sensor-ready,67.77,,,,14.10,sensor-ready,14.10,,,,,,
DVCKP7679,AW7V74JH,CLARITY_NODE,hour,2025-01-05T02:00:00.000Z,2025-01-05T03:00:00.000Z,37.72515600,-122.39415600,,,,379.05,sensor-ready,379.05,103.85,sensor-ready,103.85,274.25,sensor-ready,274.25,468.90,sensor-ready,468.90,466.75,sensor-ready,466.75,370.75,sensor-ready,370.75,445.60,sensor-ready,445.60,458.75,sensor-ready,458.75,14.99,calibrated-ready,11.47,13,calibrated-ready,10,15,calibrated-ready,11,,,,,,,13.28,calibration-missing,,13,calibration-missing,,25.22,calibration-missing,,9.60,sensor-ready,9.60,22.33,sensor-ready,22.33,4.37,calibration-missing,,9.03,sensor-ready,9.03,8.23,calibrated-ready,6.87,8,calibrated-ready,7,17.51,calibrated-ready,10.91,8.17,calibrated-ready,7.05,45,calibrated-ready,39,9.49,sensor-ready,9.49,22.13,sensor-ready,22.13,,,,68.51,sensor-ready,68.51,,,,13.82,sensor-ready,13.82,,,,,,
DPANQ2934,APQ6QPGM,CLARITY_NODE,hour,2025-01-05T03:00:00.000Z,2025-01-05T04:00:00.000Z,37.76599200,-122.39927300,,,,434.68,sensor-ready,434.68,110.63,sensor-ready,110.63,323.37,sensor-ready,323.37,547.32,sensor-ready,547.32,524.95,sensor-ready,524.95,470.26,sensor-ready,470.26,495.79,sensor-ready,495.79,617.16,sensor-ready,617.16,18.13,calibrated-ready,16.67,17,calibrated-ready,15,18,calibrated-ready,17,,,,,,,16.18,calibration-missing,,16,calibration-missing,,16.27,calibration-missing,,11.26,sensor-ready,11.26,10.75,sensor-ready,10.75,5.41,calibration-missing,,10.63,sensor-ready,10.63,9.33,calibrated-ready,7.78,9,calibrated-ready,8,8.83,calibrated-ready,7.43,7.81,calibrated-ready,7.28,43,calibrated-ready,40,11.14,sensor-ready,11.14,10.61,sensor-ready,10.61,,,,69.40,sensor-ready,69.40,,,,13.56,sensor-ready,13.56,,,,,,
DVCKP7679,AW7V74JH,CLARITY_NODE,hour,2025-01-05T03:00:00.000Z,2025-01-05T04:00:00.000Z,37.72515600,-122.39415600,,,,534.50,sensor-ready,534.50,144.05,sensor-ready,144.05,389.45,sensor-ready,389.45,651.60,sensor-ready,651.60,640.30,sensor-ready,640.30,530.15,sensor-ready,530.15,623.65,sensor-ready,623.65,681.45,sensor-ready,681.45,15.60,calibrated-ready,12.31,14,calibrated-ready,11,16,calibrated-ready,12,,,,,,,14.27,calibration-missing,,14,calibration-missing,,24.70,calibration-missing,,11.01,sensor-ready,11.01,21.86,sensor-ready,21.86,5.26,calibration-missing,,10.42,sensor-ready,10.42,9.39,calibrated-ready,7.29,9,calibrated-ready,7,17.18,calibrated-ready,10.73,8.78,calibrated-ready,7.17,48,calibrated-ready,39,10.89,sensor-ready,10.89,21.67,sensor-ready,21.67,,,,68.77,sensor-ready,68.77,,,,13.25,sensor-ready,13.25,,,,,,
